PNOA-MDT25-ETRS89-HU30-0725-LID.TIF,COG,1.37,2014
PNOA-MDT25-ETRS89-HU30-0726-LID.TIF,COG,1.90,2010
PNOA-MDT25-ETRS89-HU30-0727-LID.TIF,COG,3.50,2010
PNOA-MDT25-ETRS89-HU30-0728-LID.TIF,COG,3.50,2010
PNOA-MDT25-ETRS89-HU30-0729-LID.TIF,COG,3.47,2010
PNOA-MDT25-ETRS89-HU30-0730-LID.TIF,COG,3.51,2010
PNOA-MDT25-ETRS89-HU30-0731-LID.TIF,COG,3.34,2010
PNOA-MDT25-ETRS89-HU30-0732-LID.TIF,COG,3.39,2010
PNOA-MDT25-ETRS89-HU30-0733-LID.TIF,COG,3.39,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0734-LID.TIF,COG,3.44,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0735-LID.TIF,COG,3.18,2009
PNOA-MDT25-ETRS89-HU30-0736-LID.TIF,COG,3.32,2009
PNOA-MDT25-ETRS89-HU30-0737-LID.TIF,COG,3.19,2009
PNOA-MDT25-ETRS89-HU30-0738-LID.TIF,COG,2.68,2009
PNOA-MDT25-ETRS89-HU30-0739-LID.TIF,COG,2.55,2009
PNOA-MDT25-ETRS89-HU30-0740-LID.TIF,COG,2.84,2009
PNOA-MDT25-ETRS89-HU30-0741-LID.TIF,COG,2.76,2009
PNOA-MDT25-ETRS89-HU30-0742-LID.TIF,COG,2.94,2009
PNOA-MDT25-ETRS89-HU30-0743-LID.TIF,COG,3.06,2009
PNOA-MDT25-ETRS89-HU30-0744-LID.TIF,COG,3.24,2009
PNOA-MDT25-ETRS89-HU30-0745-LID.TIF,COG,3.58,2009
PNOA-MDT25-ETRS89-HU30-0746-LID.TIF,COG,3.64,2009
PNOA-MDT25-ETRS89-HU30-0747-LID.TIF,COG,2.31,2009
PNOA-MDT25-ETRS89-HU30-0748-LID.TIF,COG,0.45,2014
PNOA-MDT25-ETRS89-HU30-0749-LID.TIF,COG,0.08,2014
PNOA-MDT25-ETRS89-HU30-0750-LID.TIF,COG,2.60,2010
PNOA-MDT25-ETRS89-HU30-0751-LID.TIF,COG,3.40,2010
PNOA-MDT25-ETRS89-HU30-0752-LID.TIF,COG,3.45,2010
PNOA-MDT25-ETRS89-HU30-0753-LID.TIF,COG,3.25,2010
PNOA-MDT25-ETRS89-HU30-0754-LID.TIF,COG,3.15,2010
PNOA-MDT25-ETRS89-HU30-0755-LID.TIF,COG,3.25,2010
PNOA-MDT25-ETRS89-HU30-0756-LID.TIF,COG,3.50,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0757-LID.TIF,COG,3.48,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0758-LID.TIF,COG,3.42,2009
PNOA-MDT25-ETRS89-HU30-0759-LID.TIF,COG,3.18,2009
PNOA-MDT25-ETRS89-HU30-0760-LID.TIF,COG,2.79,2009
PNOA-MDT25-ETRS89-HU30-0761-LID.TIF,COG,2.70,2009
PNOA-MDT25-ETRS89-HU30-0762-LID.TIF,COG,2.93,2009
PNOA-MDT25-ETRS89-HU30-0763-LID.TIF,COG,3.08,2009
PNOA-MDT25-ETRS89-HU30-0764-LID.TIF,COG,3.14,2009
PNOA-MDT25-ETRS89-HU30-0765-LID.TIF,COG,2.72,2009
PNOA-MDT25-ETRS89-HU30-0766-LID.TIF,COG,3.12,2009
PNOA-MDT25-ETRS89-HU30-0767-LID.TIF,COG,3.39,2009
PNOA-MDT25-ETRS89-HU30-0768-LID.TIF,COG,3.56,2009
PNOA-MDT25-ETRS89-HU30-0769-LID.TIF,COG,3.60,2009
PNOA-MDT25-ETRS89-HU30-0770-LID.TIF,COG,3.17,2009
PNOA-MDT25-ETRS89-HU30-0771-LID.TIF,COG,0.07,2009
PNOA-MDT25-ETRS89-HU30-0772-LID.TIF,COG,0.98,2014
PNOA-MDT25-ETRS89-HU30-0773-LID.TIF,COG,0.84,2014
PNOA-MDT25-ETRS89-HU30-0774-LID.TIF,COG,0.11,2014
PNOA-MDT25-ETRS89-HU30-0775-LID.TIF,COG,2.54,2010
PNOA-MDT25-ETRS89-HU30-0776-LID.TIF,COG,3.17,2010
PNOA-MDT25-ETRS89-HU30-0777-LID.TIF,COG,3.39,2010
PNOA-MDT25-ETRS89-HU30-0778-LID.TIF,COG,3.27,2010
PNOA-MDT25-ETRS89-HU30-0779-LID.TIF,COG,3.36,2010
PNOA-MDT25-ETRS89-HU30-0780-LID.TIF,COG,3.16,2010
PNOA-MDT25-ETRS89-HU30-0781-LID.TIF,COG,3.46,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0782-LID.TIF,COG,3.42,"2009, 2010"
PNOA-MDT25-ETRS89-HU30-0783-LID.TIF,COG,3.35,2009
PNOA-MDT25-ETRS89-HU30-0784-LID.TIF,COG,3.18,2009
PNOA-MDT25-ETRS89-HU30-0785-LID.TIF,COG,2.94,2009
PNOA-MDT25-ETRS89-HU30-0786-LID.TIF,COG,3.01,2009
PNOA-MDT25-ETRS89-HU30-0787-LID.TIF,COG,3.10,2009
PNOA-MDT25-ETRS89-HU30-0788-LID.TIF,COG,3.11,2009
PNOA-MDT25-ETRS89-HU30-0789-LID.TIF,COG,3.23,2009
PNOA-MDT25-ETRS89-HU30-0790-LID.TIF,COG,2.98,2009
PNOA-MDT25-ETRS89-HU30-0791-LID.TIF,COG,3.26,2009
PNOA-MDT25-ETRS89-HU30-0792-LID.TIF,COG,3.31,2009
PNOA-MDT25-ETRS89-HU30-0793-LID.TIF,COG,3.45,2009
PNOA-MDT25-ETRS89-HU30-0794-LID.TIF,COG,3.67,2009
PNOA-MDT25-ETRS89-HU30-0795-LID.TIF,COG,3.61,2009
PNOA-MDT25-ETRS89-HU30-0796-LID.TIF,COG,1.55,2009
PNOA-MDT25-ETRS89-HU30-0798-LID.TIF,COG,1.94,2014
PNOA-MDT25-ETRS89-HU30-0799-LID.TIF,COG,0.36,2014
PNOA-MDT25-ETRS89-HU30-0800-LID.TIF,COG,0.97,2010
PNOA-MDT25-ETRS89-HU30-0801-LID.TIF,COG,3.40,2010
PNOA-MDT25-ETRS89-HU30-0802-LID.TIF,COG,3.39,2010
PNOA-MDT25-ETRS89-HU30-0803-LID.TIF,COG,3.27,2010
PNOA-MDT25-ETRS89-HU30-0804-LID.TIF,COG,3.57,2010
PNOA-MDT25-ETRS89-HU30-0805-LID.TIF,COG,3.49,2010
PNOA-MDT25-ETRS89-HU30-0806-LID.TIF,COG,3.45,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0807-LID.TIF,COG,3.45,"2009, 2010, 2014"
PNOA-MDT25-ETRS89-HU30-0808-LID.TIF,COG,3.51,2009
PNOA-MDT25-ETRS89-HU30-0809-LID.TIF,COG,3.35,2009
PNOA-MDT25-ETRS89-HU30-0810-LID.TIF,COG,3.27,2009
PNOA-MDT25-ETRS89-HU30-0811-LID.TIF,COG,3.13,2009
PNOA-MDT25-ETRS89-HU30-0812-LID.TIF,COG,3.09,2009
PNOA-MDT25-ETRS89-HU30-0813-LID.TIF,COG,3.08,2009
PNOA-MDT25-ETRS89-HU30-0814-LID.TIF,COG,3.04,2009
PNOA-MDT25-ETRS89-HU30-0815-LID.TIF,COG,3.26,2009
PNOA-MDT25-ETRS89-HU30-0816-LID.TIF,COG,3.28,2009
PNOA-MDT25-ETRS89-HU30-0817-LID.TIF,COG,3.25,2009
PNOA-MDT25-ETRS89-HU30-0818-LID.TIF,COG,3.33,2009
PNOA-MDT25-ETRS89-HU30-0819-LID.TIF,COG,3.41,2009
PNOA-MDT25-ETRS89-HU30-0820-LID.TIF,COG,3.54,2009
PNOA-MDT25-ETRS89-HU30-0821-LID.TIF,COG,3.70,2009
PNOA-MDT25-ETRS89-HU30-0822-LID.TIF,COG,3.68,2009
PNOA-MDT25-ETRS89-HU30-0823-LID.TIF,COG,0.48,2009
PNOA-MDT25-ETRS89-HU30-0824-LID.TIF,COG,0.37,2014
PNOA-MDT25-ETRS89-HU30-0825-LID.TIF,COG,0.17,2014
PNOA-MDT25-ETRS89-HU30-0826-LID.TIF,COG,1.57,2010
PNOA-MDT25-ETRS89-HU30-0827-LID.TIF,COG,3.61,2010
PNOA-MDT25-ETRS89-HU30-0828-LID.TIF,COG,3.56,2010
PNOA-MDT25-ETRS89-HU30-0829-LID.TIF,COG,3.45,2010
PNOA-MDT25-ETRS89-HU30-0830-LID.TIF,COG,3.61,2010
PNOA-MDT25-ETRS89-HU30-0831-LID.TIF,COG,3.56,2010
PNOA-MDT25-ETRS89-HU30-0832-LID.TIF,COG,3.51,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0833-LID.TIF,COG,3.44,"2009, 2010, 2014"
PNOA-MDT25-ETRS89-HU30-0834-LID.TIF,COG,3.49,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0835-LID.TIF,COG,3.37,2009
PNOA-MDT25-ETRS89-HU30-0836-LID.TIF,COG,3.40,2009
PNOA-MDT25-ETRS89-HU30-0837-LID.TIF,COG,3.33,2009
PNOA-MDT25-ETRS89-HU30-0838-LID.TIF,COG,3.17,2009
PNOA-MDT25-ETRS89-HU30-0839-LID.TIF,COG,3.17,2009
PNOA-MDT25-ETRS89-HU30-0840-LID.TIF,COG,3.33,2009
PNOA-MDT25-ETRS89-HU30-0841-LID.TIF,COG,3.42,2009
PNOA-MDT25-ETRS89-HU30-0842-LID.TIF,COG,3.41,2009
PNOA-MDT25-ETRS89-HU30-0843-LID.TIF,COG,3.34,2009
PNOA-MDT25-ETRS89-HU30-0844-LID.TIF,COG,3.38,2009
PNOA-MDT25-ETRS89-HU30-0845-LID.TIF,COG,3.44,2009
PNOA-MDT25-ETRS89-HU30-0846-LID.TIF,COG,3.62,2009
PNOA-MDT25-ETRS89-HU30-0847-LID.TIF,COG,3.67,2009
PNOA-MDT25-ETRS89-HU30-0848-LID.TIF,COG,1.72,2009
PNOA-MDT25-ETRS89-HU30-0849-LID.TIF,COG,0.07,2014
PNOA-MDT25-ETRS89-HU30-0850-LID.TIF,COG,0.14,2014
PNOA-MDT25-ETRS89-HU30-0851-LID.TIF,COG,1.60,2010
PNOA-MDT25-ETRS89-HU30-0852-LID.TIF,COG,3.63,2010
PNOA-MDT25-ETRS89-HU30-0853-LID.TIF,COG,3.75,2010
PNOA-MDT25-ETRS89-HU30-0854-LID.TIF,COG,3.52,2010
PNOA-MDT25-ETRS89-HU30-0855-LID.TIF,COG,3.56,2010
PNOA-MDT25-ETRS89-HU30-0856-LID.TIF,COG,3.31,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0857-LID.TIF,COG,3.40,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0858-LID.TIF,COG,3.31,2014
PNOA-MDT25-ETRS89-HU30-0859-LID.TIF,COG,3.33,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0860-LID.TIF,COG,3.45,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0861-LID.TIF,COG,3.53,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0862-LID.TIF,COG,3.45,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0863-LID.TIF,COG,3.40,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0864-LID.TIF,COG,3.26,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0865-LID.TIF,COG,3.41,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0866-LID.TIF,COG,3.47,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0867-LID.TIF,COG,3.45,2009
PNOA-MDT25-ETRS89-HU30-0868-LID.TIF,COG,3.50,2009
PNOA-MDT25-ETRS89-HU30-0869-LID.TIF,COG,3.52,2009
PNOA-MDT25-ETRS89-HU30-0870-LID.TIF,COG,3.54,2009
PNOA-MDT25-ETRS89-HU30-0871-LID.TIF,COG,3.60,2009
PNOA-MDT25-ETRS89-HU30-0872-LID.TIF,COG,1.69,2009
PNOA-MDT25-ETRS89-HU30-0873-LID.TIF,COG,0.49,2010
PNOA-MDT25-ETRS89-HU30-0874-LID.TIF,COG,3.56,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0875-LID.TIF,COG,3.69,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0876-LID.TIF,COG,3.60,2010
PNOA-MDT25-ETRS89-HU30-0877-LID.TIF,COG,3.45,2010
PNOA-MDT25-ETRS89-HU30-0878-LID.TIF,COG,3.44,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0879-LID.TIF,COG,3.45,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0880-LID.TIF,COG,3.57,2014
PNOA-MDT25-ETRS89-HU30-0881-LID.TIF,COG,3.45,2014
PNOA-MDT25-ETRS89-HU30-0882-LID.TIF,COG,3.45,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0883-LID.TIF,COG,3.48,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0884-LID.TIF,COG,3.40,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0885-LID.TIF,COG,3.39,2014
PNOA-MDT25-ETRS89-HU30-0886-LID.TIF,COG,3.42,2014
PNOA-MDT25-ETRS89-HU30-0887-LID.TIF,COG,3.44,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0888-LID.TIF,COG,3.49,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0889-LID.TIF,COG,3.46,2009
PNOA-MDT25-ETRS89-HU30-0890-LID.TIF,COG,3.50,2009
PNOA-MDT25-ETRS89-HU30-0891-LID.TIF,COG,3.51,2009
PNOA-MDT25-ETRS89-HU30-0892-LID.TIF,COG,3.59,2009
PNOA-MDT25-ETRS89-HU30-0893-LID.TIF,COG,3.19,2009
PNOA-MDT25-ETRS89-HU30-0894-LID.TIF,COG,0.18,2009
PNOA-MDT25-ETRS89-HU30-0895B-LID.TIF,COG,0.12,"2010, 2014, 2015"
PNOA-MDT25-ETRS89-HU30-0895-LID.TIF,COG,2.76,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0896-LID.TIF,COG,3.74,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0897-LID.TIF,COG,3.65,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0898-LID.TIF,COG,3.70,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0899-LID.TIF,COG,3.68,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0900-LID.TIF,COG,3.68,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0901-LID.TIF,COG,3.56,2014
PNOA-MDT25-ETRS89-HU30-0902-LID.TIF,COG,3.58,2014
PNOA-MDT25-ETRS89-HU30-0903-LID.TIF,COG,3.39,2014
PNOA-MDT25-ETRS89-HU30-0904-LID.TIF,COG,3.42,2014
PNOA-MDT25-ETRS89-HU30-0905-LID.TIF,COG,3.37,2014
PNOA-MDT25-ETRS89-HU30-0906-LID.TIF,COG,3.29,2014
PNOA-MDT25-ETRS89-HU30-0907-LID.TIF,COG,3.51,2014
PNOA-MDT25-ETRS89-HU30-0908-LID.TIF,COG,3.40,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0909-LID.TIF,COG,3.43,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0910-LID.TIF,COG,3.47,2009
PNOA-MDT25-ETRS89-HU30-0911-LID.TIF,COG,3.50,2009
PNOA-MDT25-ETRS89-HU30-0912-LID.TIF,COG,3.56,2009
PNOA-MDT25-ETRS89-HU30-0913-LID.TIF,COG,3.35,2009
PNOA-MDT25-ETRS89-HU30-0914-LID.TIF,COG,2.01,2009
PNOA-MDT25-ETRS89-HU30-0915-LID.TIF,COG,1.56,2014
PNOA-MDT25-ETRS89-HU30-0916-LID.TIF,COG,3.76,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-0917-LID.TIF,COG,3.80,"2010, 2014, 2015"
PNOA-MDT25-ETRS89-HU30-0918-LID.TIF,COG,3.68,"2010, 2014, 2015"
PNOA-MDT25-ETRS89-HU30-0919-LID.TIF,COG,3.69,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0920-LID.TIF,COG,3.65,"2010, 2014"
PNOA-MDT25-ETRS89-HU30-0921-LID.TIF,COG,3.57,2014
PNOA-MDT25-ETRS89-HU30-0922-LID.TIF,COG,3.47,2014
PNOA-MDT25-ETRS89-HU30-0923-LID.TIF,COG,3.44,2014
PNOA-MDT25-ETRS89-HU30-0924-LID.TIF,COG,3.39,2014
PNOA-MDT25-ETRS89-HU30-0925-LID.TIF,COG,3.39,2014
PNOA-MDT25-ETRS89-HU30-0926-LID.TIF,COG,3.35,2014
PNOA-MDT25-ETRS89-HU30-0927-LID.TIF,COG,3.41,2014
PNOA-MDT25-ETRS89-HU30-0928-LID.TIF,COG,3.51,2014
PNOA-MDT25-ETRS89-HU30-0929-LID.TIF,COG,3.45,2014
PNOA-MDT25-ETRS89-HU30-0930-LID.TIF,COG,3.32,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0931-LID.TIF,COG,3.41,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0932-LID.TIF,COG,3.55,2009
PNOA-MDT25-ETRS89-HU30-0933-LID.TIF,COG,3.59,2009
PNOA-MDT25-ETRS89-HU30-0934-LID.TIF,COG,3.46,2009
PNOA-MDT25-ETRS89-HU30-0935-LID.TIF,COG,1.39,2009
PNOA-MDT25-ETRS89-HU30-0936-LID.TIF,COG,3.17,2014
PNOA-MDT25-ETRS89-HU30-0937-LID.TIF,COG,3.62,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-0938-LID.TIF,COG,3.71,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-0939-LID.TIF,COG,3.64,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-0940-LID.TIF,COG,3.56,2014
PNOA-MDT25-ETRS89-HU30-0941-LID.TIF,COG,3.55,2014
PNOA-MDT25-ETRS89-HU30-0942-LID.TIF,COG,3.38,2014
PNOA-MDT25-ETRS89-HU30-0943-LID.TIF,COG,3.33,2014
PNOA-MDT25-ETRS89-HU30-0944-LID.TIF,COG,3.44,2014
PNOA-MDT25-ETRS89-HU30-0945-LID.TIF,COG,3.44,2014
PNOA-MDT25-ETRS89-HU30-0946-LID.TIF,COG,3.52,2014
PNOA-MDT25-ETRS89-HU30-0947-LID.TIF,COG,3.55,2014
PNOA-MDT25-ETRS89-HU30-0948-LID.TIF,COG,3.51,2014
PNOA-MDT25-ETRS89-HU30-0949-LID.TIF,COG,3.46,2014
PNOA-MDT25-ETRS89-HU30-0950-LID.TIF,COG,3.33,2014
PNOA-MDT25-ETRS89-HU30-0951-LID.TIF,COG,3.31,2014
PNOA-MDT25-ETRS89-HU30-0952-LID.TIF,COG,3.51,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0953-LID.TIF,COG,3.49,2009
PNOA-MDT25-ETRS89-HU30-0954-LID.TIF,COG,3.38,2009
PNOA-MDT25-ETRS89-HU30-0955-LID.TIF,COG,3.36,2009
PNOA-MDT25-ETRS89-HU30-0956-LID.TIF,COG,0.92,2009
PNOA-MDT25-ETRS89-HU30-0958-LID.TIF,COG,3.44,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-0959-LID.TIF,COG,3.68,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-0960-LID.TIF,COG,3.69,2015
PNOA-MDT25-ETRS89-HU30-0961-LID.TIF,COG,3.63,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-0962-LID.TIF,COG,3.45,2014
PNOA-MDT25-ETRS89-HU30-0963-LID.TIF,COG,3.28,2014
PNOA-MDT25-ETRS89-HU30-0964-LID.TIF,COG,3.27,2014
PNOA-MDT25-ETRS89-HU30-0965-LID.TIF,COG,3.38,2014
PNOA-MDT25-ETRS89-HU30-0966-LID.TIF,COG,3.46,2014
PNOA-MDT25-ETRS89-HU30-0967-LID.TIF,COG,3.54,2014
PNOA-MDT25-ETRS89-HU30-0968-LID.TIF,COG,3.55,2014
PNOA-MDT25-ETRS89-HU30-0969-LID.TIF,COG,3.51,2014
PNOA-MDT25-ETRS89-HU30-0970-LID.TIF,COG,3.33,2014
PNOA-MDT25-ETRS89-HU30-0971-LID.TIF,COG,3.33,2014
PNOA-MDT25-ETRS89-HU30-0972-LID.TIF,COG,3.35,2014
PNOA-MDT25-ETRS89-HU30-0973-LID.TIF,COG,3.37,2014
PNOA-MDT25-ETRS89-HU30-0974-LID.TIF,COG,3.47,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0975-LID.TIF,COG,3.57,2009
PNOA-MDT25-ETRS89-HU30-0976-LID.TIF,COG,3.02,2009
PNOA-MDT25-ETRS89-HU30-0977-LID.TIF,COG,2.44,2009
PNOA-MDT25-ETRS89-HU30-0978-LID.TIF,COG,0.96,2009
PNOA-MDT25-ETRS89-HU30-0980-LID.TIF,COG,3.56,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-0981-LID.TIF,COG,3.54,2015
PNOA-MDT25-ETRS89-HU30-0982-LID.TIF,COG,3.48,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-0983-LID.TIF,COG,3.49,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-0984-LID.TIF,COG,3.32,2014
PNOA-MDT25-ETRS89-HU30-0985-LID.TIF,COG,3.39,2014
PNOA-MDT25-ETRS89-HU30-0986-LID.TIF,COG,3.32,2014
PNOA-MDT25-ETRS89-HU30-0987-LID.TIF,COG,3.36,2014
PNOA-MDT25-ETRS89-HU30-0988-LID.TIF,COG,3.45,2014
PNOA-MDT25-ETRS89-HU30-0989-LID.TIF,COG,3.61,2014
PNOA-MDT25-ETRS89-HU30-0990-LID.TIF,COG,3.52,2014
PNOA-MDT25-ETRS89-HU30-0991-LID.TIF,COG,3.47,2014
PNOA-MDT25-ETRS89-HU30-0992-LID.TIF,COG,3.41,2014
PNOA-MDT25-ETRS89-HU30-0993-LID.TIF,COG,3.38,2014
PNOA-MDT25-ETRS89-HU30-0994-LID.TIF,COG,3.43,2014
PNOA-MDT25-ETRS89-HU30-0995-LID.TIF,COG,3.47,2014
PNOA-MDT25-ETRS89-HU30-0996-LID.TIF,COG,3.47,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0997B-LID.TIF,COG,0.40,2009
PNOA-MDT25-ETRS89-HU30-0997-LID.TIF,COG,3.07,"2009, 2014"
PNOA-MDT25-ETRS89-HU30-0998-LID.TIF,COG,2.37,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-0999-LID.TIF,COG,2.76,2015
PNOA-MDT25-ETRS89-HU30-1000-LID.TIF,COG,3.34,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-1001-LID.TIF,COG,3.25,2014
PNOA-MDT25-ETRS89-HU30-1002-LID.TIF,COG,3.09,2014
PNOA-MDT25-ETRS89-HU30-1003-LID.TIF,COG,3.18,2014
PNOA-MDT25-ETRS89-HU30-1004-LID.TIF,COG,3.41,2014
PNOA-MDT25-ETRS89-HU30-1005-LID.TIF,COG,3.47,2014
PNOA-MDT25-ETRS89-HU30-1006-LID.TIF,COG,3.49,2014
PNOA-MDT25-ETRS89-HU30-1007-LID.TIF,COG,3.50,2014
PNOA-MDT25-ETRS89-HU30-1008-LID.TIF,COG,3.51,2014
PNOA-MDT25-ETRS89-HU30-1009-LID.TIF,COG,3.36,2014
PNOA-MDT25-ETRS89-HU30-1010-LID.TIF,COG,3.48,2014
PNOA-MDT25-ETRS89-HU30-1011-LID.TIF,COG,3.28,2014
PNOA-MDT25-ETRS89-HU30-1012-LID.TIF,COG,3.49,2014
PNOA-MDT25-ETRS89-HU30-1013-LID.TIF,COG,3.55,2014
PNOA-MDT25-ETRS89-HU30-1014-LID.TIF,COG,3.59,2014
PNOA-MDT25-ETRS89-HU30-1015-LID.TIF,COG,0.98,2014
PNOA-MDT25-ETRS89-HU30-1016-LID.TIF,COG,0.15,2015
PNOA-MDT25-ETRS89-HU30-1017-LID.TIF,COG,2.04,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-1018-LID.TIF,COG,2.58,2014
PNOA-MDT25-ETRS89-HU30-1019-LID.TIF,COG,2.50,2014
PNOA-MDT25-ETRS89-HU30-1020-LID.TIF,COG,3.39,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-1021-LID.TIF,COG,3.60,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-1022-LID.TIF,COG,3.63,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-1023-LID.TIF,COG,3.40,2014
PNOA-MDT25-ETRS89-HU30-1024-LID.TIF,COG,3.54,2014
PNOA-MDT25-ETRS89-HU30-1025-LID.TIF,COG,3.52,2014
PNOA-MDT25-ETRS89-HU30-1026-LID.TIF,COG,3.40,2014
PNOA-MDT25-ETRS89-HU30-1027-LID.TIF,COG,3.62,2014
PNOA-MDT25-ETRS89-HU30-1028-LID.TIF,COG,3.51,2014
PNOA-MDT25-ETRS89-HU30-1029-LID.TIF,COG,3.54,2014
PNOA-MDT25-ETRS89-HU30-1030-LID.TIF,COG,3.52,2014
PNOA-MDT25-ETRS89-HU30-1031-LID.TIF,COG,3.53,2014
PNOA-MDT25-ETRS89-HU30-1032B-LID.TIF,COG,0.08,2014
PNOA-MDT25-ETRS89-HU30-1032-LID.TIF,COG,0.15,2014
PNOA-MDT25-ETRS89-HU30-1033-LID.TIF,COG,2.13,2014
PNOA-MDT25-ETRS89-HU30-1034-LID.TIF,COG,3.22,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-1035-LID.TIF,COG,3.60,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-1036-LID.TIF,COG,3.71,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-1037-LID.TIF,COG,3.67,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-1038-LID.TIF,COG,3.62,2014
PNOA-MDT25-ETRS89-HU30-1039-LID.TIF,COG,3.68,2014
PNOA-MDT25-ETRS89-HU30-1040-LID.TIF,COG,3.55,2014
PNOA-MDT25-ETRS89-HU30-1041-LID.TIF,COG,3.56,2014
PNOA-MDT25-ETRS89-HU30-1042-LID.TIF,COG,3.59,2014
PNOA-MDT25-ETRS89-HU30-1043-LID.TIF,COG,3.55,2014
PNOA-MDT25-ETRS89-HU30-1044-LID.TIF,COG,3.58,2014
PNOA-MDT25-ETRS89-HU30-1045-LID.TIF,COG,3.49,2014
PNOA-MDT25-ETRS89-HU30-1046-LID.TIF,COG,2.50,2014
PNOA-MDT25-ETRS89-HU30-1047-LID.TIF,COG,2.22,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-1048-LID.TIF,COG,3.46,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-1049-LID.TIF,COG,3.58,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-1050-LID.TIF,COG,3.79,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-1051-LID.TIF,COG,3.70,"2014, 2015"
PNOA-MDT25-ETRS89-HU30-1052-LID.TIF,COG,3.64,2014
PNOA-MDT25-ETRS89-HU30-1053-LID.TIF,COG,2.84,2014
PNOA-MDT25-ETRS89-HU30-1054-LID.TIF,COG,2.16,2014
PNOA-MDT25-ETRS89-HU30-1055-LID.TIF,COG,2.16,2014
PNOA-MDT25-ETRS89-HU30-1056-LID.TIF,COG,2.43,2014
PNOA-MDT25-ETRS89-HU30-1057-LID.TIF,COG,1.96,2014
PNOA-MDT25-ETRS89-HU30-1058-LID.TIF,COG,2.16,2014
PNOA-MDT25-ETRS89-HU30-1059-LID.TIF,COG,0.53,2014
PNOA-MDT25-ETRS89-HU30-1060-LID.TIF,COG,0.81,2014
PNOA-MDT25-ETRS89-HU30-1061-LID.TIF,COG,1.12,2015
PNOA-MDT25-ETRS89-HU30-1062-LID.TIF,COG,3.38,2015
